x,y,z,intensity,index
234.15249599999999,0.48719999999999997,4.9943,771,0.0
234.152603,-1.4683,3.1793,1285,0.0
234.152603,-0.7859999999999999,3.4621,1799,0.0
234.152603,-0.25689999999999996,5.7101999999999995,514,0.0
234.152603,0.5427,4.3757,1542,0.0
234.152695,-1.1104,26.184400999999998,10023,0.0
234.152695,-0.21639999999999998,18.2598,2056,0.0
234.152695,0.2422,7.1556,3855,0.0
234.15280199999998,-0.7867,23.611601,6168,0.0
234.15289299999998,0.5282,3.2291,5654,0.0
234.153,0.1112,1.1471,771,0.0
234.15310699999998,-1.484,21.3855,6939,0.0
234.15310699999998,-1.351,21.173599,9766,0.0
234.15310699999998,-0.5356,27.0303,4369,0.0
234.153198,-1.5049,5.6068,771,0.0
234.153198,-1.2402,21.3025,8224,0.0
234.153305,-0.11249999999999999,2.8226,514,0.0
234.153305,0.3468,7.2233,5654,0.0
234.153503,-1.3158999999999998,7.0165,3341,0.0
234.153503,0.1561,4.2611,1542,0.0
234.153595,-0.313,27.4548,3855,0.0
234.153595,-0.0764,18.240399999999998,4369,0.0
234.153595,0.0043,2.1332,2056,0.0
234.15370199999998,0.0103,23.874001,3598,0.0
234.15370199999998,0.5222,8.8992,3084,0.0
234.1539,-1.5916,7.1084,1028,0.0
234.1539,0.33039999999999997,8.218,1028,0.0
234.15400699999998,0.6556,5.677,2570,0.0
234.154099,-0.5336,23.8918,5397,0.0
234.154205,0.0713,5.3057,2313,0.0
234.15429699999999,-0.6394,25.320299,5911,0.0
234.15429699999999,0.1903,4.1053999999999995,5911,0.0
234.154404,0.6127,1.7158,1799,0.0
234.154495,-0.24309999999999998,22.5793,0,0.0
234.15460199999998,-0.43119999999999997,20.4755,3598,0.0
234.15469399999998,-1.2197,21.252299999999998,6168,0.0
234.15469399999998,-0.48729999999999996,4.826099999999999,257,0.0
234.15469399999998,0.1625,2.1761999999999997,3341,0.0
234.15469399999998,0.44999999999999996,7.1681,3855,0.0
234.1548,-1.4831999999999999,18.420401,0,0.0
234.1548,-0.9929,24.9863,8224,0.0
234.1548,-0.8026,22.568199,4112,0.0
234.15499899999998,-1.9001,26.549999,1799,0.0
234.15499899999998,-1.3758,7.271599999999999,771,0.0
234.15499899999998,-0.06799999999999999,23.942301,2827,0.0
234.15499899999998,0.38539999999999996,3.2883999999999998,4626,0.0
234.15499899999998,0.45799999999999996,3.6736999999999997,514,0.0
234.155197,0.22949999999999998,2.8211,3598,0.0
234.155304,0.0876,2.1483,1028,0.0
234.155396,0.1152,25.981199,4112,0.0
234.15559399999998,-0.16019999999999998,23.1574,1285,0.0
234.155701,-1.5940999999999999,21.1194,4112,0.0
234.155701,0.5411,3.2988,2056,0.0
234.15580699999998,-0.133,5.5188999999999995,1542,0.0
234.156097,-1.1758,22.3752,6939,0.0
234.156097,-0.0584,6.757,514,0.0
234.156097,0.5292,3.8630999999999998,1799,0.0
234.156296,0.4178,23.019299999999998,0,0.0
234.156296,0.5316,24.130301,3084,0.0
234.15640299999998,0.2505,4.0371,771,0.0
234.15649399999998,-1.3373,25.0014,8995,0.0
234.156601,-0.7547999999999999,4.8576999999999995,3855,0.0
234.156693,-1.4650999999999998,7.244,4369,0.0
234.156906,-1.4211,21.109699,0,0.0
234.156906,-1.3589,21.252299999999998,8481,0.0
234.156906,-0.1346,3.7266,2056,0.0
234.156906,0.6133,3.6197,257,0.0
234.156998,-0.45699999999999996,14.0853,0,0.0
234.157196,-1.3832,22.207399,8995,0.0
234.157196,0.142,3.8956999999999997,2313,0.0
234.15730299999998,-0.4319,3.5383,5654,0.0
234.157501,0.372,8.709299999999999,4369,0.0
234.157501,0.5573,8.6341,4626,0.0
234.157593,-1.3383,3.1828,771,0.0
234.157806,-0.8581,7.0941,4626,0.0
234.157898,-0.507,26.5797,6425,0.0
234.158005,-1.3688,21.355801,0,0.0
234.158005,-0.6276999999999999,24.904498999999998,4112,0.0
234.158005,-0.5845,4.9436,8481,0.0
234.158096,-0.6269,27.734199999999998,5140,0.0
234.15829499999998,-1.1561,26.696699,4112,0.0
234.158401,-1.524,3.1860999999999997,3598,0.0
234.158401,0.0217,1.4058,514,0.0
234.15859999999998,-1.5718999999999999,21.1318,0,0.0
234.15859999999998,0.381,2.7268999999999997,771,0.0
234.158798,-1.5252,3.2161,771,0.0
234.158798,-0.0475,2.742,3341,0.0
234.158798,0.4577,9.3837,5654,0.0
234.15890499999998,-1.5515999999999999,21.9501,0,0.0
234.159103,-0.0033,2.7232,257,0.0
234.15919499999998,-1.5999999999999999,21.151699,7196,0.0
234.159302,0.3109,2.8152999999999997,514,0.0
234.159393,-1.5469,7.0564,6682,0.0
234.159393,0.3096,9.4527,771,0.0
234.159393,0.6078,1.1767999999999998,771,0.0
234.15949999999998,0.3404,6.347799999999999,1028,0.0
234.15949999999998,0.47109999999999996,6.6865,1285,0.0
234.159607,-1.3956,3.2327999999999997,3855,0.0
234.159698,-1.3628,24.004299,0,0.0
234.159698,0.32939999999999997,3.1788,514,0.0
234.15980499999998,-0.18339999999999998,23.9252,4369,0.0
234.160202,-0.9387,4.8288,5654,0.0
234.160202,-0.4145,14.088,1542,0.0
234.160202,0.3049,4.2151,5654,0.0
234.160202,0.5449999999999999,9.3829,4626,0.0
234.160294,-0.1277,4.1482,3084,0.0
234.16039999999998,0.1835,7.1612,1028,0.0
234.16039999999998,0.32789999999999997,25.1621,0,0.0
234.160599,0.37379999999999997,2.7763,1028,0.0
234.16070599999998,-1.4752999999999998,3.2174,4369,0.0
234.160797,0.3282,5.3858,2313,0.0
234.160797,0.3867,7.252,7196,0.0
234.16099499999999,-1.0251,7.123399999999999,1542,0.0
234.161102,-0.9090999999999999,22.488198999999998,0,0.0
234.161102,-0.8704999999999999,7.116899999999999,1799,0.0
234.161102,0.44189999999999996,2.8104999999999998,1285,0.0
234.16130099999998,-0.49439999999999995,14.1333,0,0.0
234.16130099999998,-0.44279999999999997,26.4133,3598,0.0
234.161407,0.5927,23.555598999999997,3855,0.0
234.16160599999998,-0.5065999999999999,14.127899999999999,0,0.0
234.16169699999998,-0.1565,2.4994,3084,0.0
234.162094,-0.9311999999999999,4.8056,4112,0.0
234.16229199999998,0.21539999999999998,2.8381,1028,0.0
234.162399,-1.1785999999999999,5.5127,1028,0.0
234.162399,-0.8789,4.8654,2056,0.0
234.16250599999998,-0.36329999999999996,3.5896999999999997,2570,0.0
234.162598,-0.7887,5.5835,6168,0.0
234.162704,-0.1487,6.5973,771,0.0
234.162796,-0.8010999999999999,4.8637,2827,0.0
234.162994,-0.9209999999999999,22.303698999999998,6425,0.0
234.162994,-0.19019999999999998,18.257099,0,0.0
234.16310099999998,-1.5664,25.766700999999998,4112,0.0
234.16319299999998,-0.5083,24.993499999999997,3341,0.0
234.16319299999998,0.038099999999999995,5.2909,771,0.0
234.16319299999998,0.2949,3.8139999999999996,2056,0.0
234.1633,-0.5759,3.3762999999999996,5654,0.0
234.1633,-0.0156,25.526899,6168,0.0
234.16349799999998,-1.5143,21.691098999999998,4112,0.0
234.16349799999998,-1.0387,25.7019,4369,0.0
234.16349799999998,-0.2774,3.6896,3084,0.0
234.163605,0.4809,8.3451,4883,0.0
234.163803,-0.053899999999999997,6.4986999999999995,3341,0.0
234.163895,0.029599999999999998,6.9085,2313,0.0
234.163895,0.5308999999999999,8.2562,5397,0.0
234.16409299999998,-1.2748,21.4182,0,0.0
234.16409299999998,0.3278,4.1137,2570,0.0
234.1642,-0.21209999999999998,3.6243999999999996,1028,0.0
234.1642,0.20329999999999998,2.1602,514,0.0
234.1642,0.5889,5.8054,5140,0.0
234.16430699999998,0.28609999999999997,8.3921,2313,0.0
234.16430699999998,0.5446,9.4238,1799,0.0
234.16430699999998,0.626,6.1465,5654,0.0
234.16439799999998,-0.9358,7.0108,2570,0.0
234.164597,0.5275,3.7413,4112,0.0
234.164703,-1.6087,3.0972999999999997,771,0.0
234.164703,-1.2692999999999999,21.3253,0,0.0
234.164795,-1.571,25.798299999999998,3084,0.0
234.164795,-0.49029999999999996,23.795199999999998,6168,0.0
234.16490199999998,0.3142,8.3319,6425,0.0
234.16490199999998,0.5513,8.3624,5397,0.0
234.16520699999998,0.4077,8.636899999999999,2827,0.0
234.16529799999998,-1.4375,7.2653,514,0.0
234.165497,-1.6162999999999998,25.604401,4883,0.0
234.165604,0.1538,5.4921999999999995,3598,0.0
234.165604,0.19669999999999999,5.3819,2570,0.0
234.166,0.38749999999999996,6.8344,3341,0.0
234.16610699999998,-1.2775999999999998,21.094998999999998,0,0.0
234.16610699999998,-0.40349999999999997,4.085,257,0.0
234.16610699999998,0.5243,6.053599999999999,5397,0.0
234.16610699999998,0.5298999999999999,6.0865,2827,0.0
234.166306,-1.5461,22.0002,4626,0.0
234.166306,-1.0029,4.8125,8738,0.0
234.166306,0.28459999999999996,7.0514,1542,0.0
234.16679399999998,-1.4193,7.1543,771,0.0
234.16679399999998,-0.2872,22.504199999999997,1285,0.0
234.166901,-1.4166999999999998,22.362199999999998,2827,0.0
234.166901,0.18869999999999998,23.945601,9766,0.0
234.166901,0.4566,3.3546,4626,0.0
234.16700699999998,-0.059899999999999995,3.6664,2313,0.0
234.16709899999998,-1.3363,21.417999,8224,0.0
234.16709899999998,-0.19319999999999998,5.6819999999999995,514,0.0
234.16709899999998,0.2455,9.4515,1028,0.0
234.16709899999998,0.5149,7.2071,3341,0.0
234.167206,-1.0323,23.688499,6682,0.0
234.167206,0.3221,6.8476,2313,0.0
234.167297,-0.6144,27.488501,5140,0.0
234.167496,-0.36219999999999997,4.1152,3084,0.0
234.167496,-0.07479999999999999,6.414499999999999,514,0.0
234.167496,0.011,6.859999999999999,5397,0.0
234.167496,0.3161,3.6944,514,0.0
234.16760299999999,-0.4901,4.2854,2570,0.0
234.16760299999999,0.0745,4.3283,514,0.0
234.16760299999999,0.37379999999999997,3.1999999999999997,1285,0.0
234.167892,0.1599,25.804899,9766,0.0
234.168198,-1.3736,21.344998999999998,10023,0.0
234.168198,0.2322,4.1274,4112,0.0
234.16830399999998,0.5798,3.1841,514,0.0
234.168396,-0.41219999999999996,3.5879,1542,0.0
234.168503,0.1611,4.0736,2570,0.0
234.168503,0.6434,3.8922,2570,0.0
234.16859399999998,-1.5274999999999999,21.275800999999998,9509,0.0
234.16859399999998,0.056499999999999995,23.802401,2827,0.0
234.168701,-0.7986,4.798299999999999,1028,0.0
234.16889999999998,-1.3295,21.534201,4112,0.0
234.16889999999998,-0.6483,4.7951,1285,0.0
234.16889999999998,0.1615,25.608,2313,0.0
234.169006,-1.5811,21.075701,0,0.0
234.169098,-0.6466,23.566699999999997,2827,0.0
234.169098,-0.13899999999999998,1.3981999999999999,2056,0.0
234.169296,-1.4929,21.7335,2056,0.0
234.169403,-0.9536,3.2092,6939,0.0
234.169403,-0.9423999999999999,5.5131,1799,0.0
234.16949499999998,-0.6275999999999999,26.458,9766,0.0
234.169907,-0.2897,3.4581999999999997,2570,0.0
234.169998,-0.8735999999999999,4.803599999999999,1285,0.0
234.169998,0.2307,3.9774,2056,0.0
234.17010499999998,0.30369999999999997,6.3957,2056,0.0
234.170197,0.0039,23.7668,1542,0.0
234.170807,-1.5391,7.1568,2056,0.0
234.170807,-0.11689999999999999,3.5071,2827,0.0
234.170807,0.0237,2.7971,3341,0.0
234.170898,-0.09709999999999999,2.6266,2570,0.0
234.170898,0.1382,6.4868999999999994,1799,0.0
234.17100499999998,-1.1112,22.390499,1285,0.0
234.17100499999998,-0.10529999999999999,5.4303,10023,0.0
234.17100499999998,0.17099999999999999,2.1347,1028,0.0
234.171295,-0.074,1.4648999999999999,3855,0.0
234.171295,0.2266,7.092099999999999,10794,0.0
234.171402,0.41869999999999996,6.932099999999999,6425,0.0
234.171707,-0.11019999999999999,6.478899999999999,2827,0.0
234.171707,0.3953,3.6885,257,0.0
234.171799,0.47409999999999997,6.975099999999999,7710,0.0
234.17190599999998,-0.9582999999999999,7.0783,1028,0.0
234.17190599999998,0.3238,5.327999999999999,3598,0.0
234.17190599999998,0.5103,8.6866,2056,0.0
234.172104,-0.4995,23.8433,3341,0.0
234.172104,0.28559999999999997,2.2275,1542,0.0
234.172104,0.43979999999999997,1.194,2056,0.0
234.172104,0.4531,7.231,1799,0.0
234.172302,0.4059,25.294701,8738,0.0
234.172394,-1.5167,21.079399,6425,0.0
234.172607,0.2742,5.6276,2570,0.0
234.172699,-0.7213999999999999,4.7759,4626,0.0
234.17280599999998,-1.3754,21.953699,8224,0.0
234.17289699999998,-1.3147,21.1919,5911,0.0
234.17289699999998,0.1089,3.9534,1542,0.0
234.17289699999998,0.5326,1.2959,514,0.0
234.173096,0.5327,1.2272999999999998,5654,0.0
234.173294,-0.43229999999999996,4.9002,4369,0.0
234.173294,-0.3412,23.816499999999998,3341,0.0
234.173294,0.5038,23.0595,0,0.0
234.17349199999998,-0.12589999999999998,1.4788,771,0.0
234.17370599999998,-1.2893999999999999,24.7337,6168,0.0
234.17370599999998,-1.2002,25.7167,4369,0.0
234.17370599999998,0.4783,6.106999999999999,514,0.0
234.173904,-0.0833,1.4037,514,0.0
234.173996,0.49479999999999996,19.5149,3341,0.0
234.174103,-1.543,18.532301,2056,0.0
234.174194,-1.2215,27.411099999999998,3598,0.0
234.17430099999999,-0.1306,3.6309,5397,0.0
234.17439299999998,-1.5836999999999999,21.193199,0,0.0
234.17439299999998,-1.4749999999999999,21.2491,4883,0.0
234.17439299999998,-1.4631999999999998,24.055799,6425,0.0
234.17439299999998,0.088,4.1249,3598,0.0
234.1745,-1.4334,24.771998999999997,4883,0.0
234.17469799999998,-0.43779999999999997,3.3758999999999997,4369,0.0
234.174805,-0.1901,1.3859,3855,0.0
234.174896,-1.3151,5.5816,1799,0.0
234.17500299999998,-0.6422,27.709,0,0.0
234.17500299999998,-0.5401,27.461900999999997,0,0.0
234.17500299999998,-0.0706,2.8087999999999997,3084,0.0
234.175201,-0.2981,22.531499999999998,0,0.0
234.17529299999998,0.1783,5.880599999999999,1799,0.0
234.17550699999998,0.07959999999999999,6.8641,2056,0.0
234.175705,-0.9086,27.443299999999997,4626,0.0
234.175797,0.43,4.0986,4112,0.0
234.1763,0.17859999999999998,3.2941,257,0.0
234.1763,0.3081,4.0661,1542,0.0
234.17640699999998,-0.3782,20.4104,0,0.0
234.176605,-1.5299,22.610701,2570,0.0
234.176605,0.323,3.7506999999999997,1028,0.0
234.176605,0.40049999999999997,25.6908,2056,0.0
234.176697,0.11399999999999999,1.1024,4112,0.0
234.176895,0.3215,3.6416999999999997,1542,0.0
234.17709399999998,-1.5004,23.599501,7196,0.0
234.17709399999998,0.30569999999999997,2.7243999999999997,12336,0.0
234.17739899999998,0.3449,24.0214,2827,0.0
234.177597,0.056799999999999996,1.4665,514,0.0
234.177902,-1.4295,21.417600999999998,0,0.0
234.177902,-1.4116,3.1458,3084,0.0
234.177902,-0.7732,23.348,8481,0.0
234.177902,-0.5468999999999999,4.3258,257,0.0
234.177902,-0.1257,3.8042,3855,0.0
234.17799399999998,-1.2356,26.824399999999997,3598,0.0
234.178101,-1.2879,21.2742,0,0.0
234.178101,0.1267,5.5777,1028,0.0
234.178207,-1.2389,22.4804,2570,0.0
234.178406,-1.5437999999999998,6.9940999999999995,1285,0.0
234.178406,-0.479,4.3456,2313,0.0
234.178696,0.3775,5.9498999999999995,1799,0.0
234.178802,-1.6020999999999999,25.619101,0,0.0
234.17889399999999,0.1586,1.5873,3598,0.0
234.179001,-1.3104,5.556299999999999,1799,0.0
234.179001,-0.5691999999999999,4.2728,3598,0.0
234.179092,-1.0973,22.581599999999998,0,0.0
234.17919899999998,0.5498999999999999,7.524699999999999,1799,0.0
234.179398,-0.8752,3.1136999999999997,1028,0.0
234.179398,0.075,4.0731,3084,0.0
234.17959599999998,0.1137,6.7924999999999995,1799,0.0
234.17959599999998,0.5285,25.827299,3084,0.0
234.179794,-1.1302999999999999,22.465799,0,0.0
234.179794,0.4866,8.4924,4369,0.0
234.179901,-1.494,18.520699999999998,2313,0.0
234.179901,-1.4378,5.5333,3855,0.0
234.179901,-1.0809,23.681299,2570,0.0
234.179901,-0.2387,22.552899999999998,9766,0.0
234.18009899999998,-0.0034,3.1814,1285,0.0
234.18009899999998,0.45999999999999996,23.089001,3084,0.0
234.180206,-1.5479999999999998,7.296799999999999,2313,0.0
234.180206,-1.4853999999999998,21.646998999999997,3341,0.0
234.18040499999998,0.2051,1.2458,2570,0.0
234.18040499999998,0.5378,8.5045,4112,0.0
234.180695,-0.9955999999999999,3.1812,1542,0.0
234.180695,0.3832,23.059400999999998,6939,0.0
234.180695,0.5094,6.7241,1542,0.0
234.180893,0.5831999999999999,5.6876,2827,0.0
234.18099999999998,0.3553,2.3104,771,0.0
234.18099999999998,0.3882,5.3988,257,0.0
234.18099999999998,0.46549999999999997,5.822299999999999,2056,0.0
234.181107,-0.8351,25.377001,3084,0.0
234.18130499999998,-1.5876,26.122899999999998,3855,0.0
234.18139599999998,-0.5203,26.463099999999997,10023,0.0
234.18139599999998,0.596,23.197701,3341,0.0
234.181595,-1.0439,18.608100999999998,1799,0.0
234.181595,0.2171,6.7052,514,0.0
234.181595,0.25529999999999997,2.2591,1542,0.0
234.18189999999998,0.1959,25.8771,0,0.0
234.18189999999998,0.5447,9.3286,5654,0.0
234.18189999999998,0.6516,25.8918,1542,0.0
234.182098,-0.8824,3.1808,3341,0.0
234.18229699999998,-0.1494,22.5627,6425,0.0
234.18229699999998,0.2762,5.8553,514,0.0
234.182404,-1.1626999999999998,18.600599,2056,0.0
234.182602,-1.3097999999999999,21.0812,4112,0.0
234.182602,0.0823,25.741501,4883,0.0
234.182602,0.21,25.057198999999997,4626,0.0
234.182907,-0.9546,23.9541,2827,0.0
234.182907,-0.244,22.573099,0,0.0
234.182999,-0.5066999999999999,26.433000999999997,3341,0.0
234.182999,-0.049999999999999996,6.8445,5397,0.0
234.182999,0.3926,25.196699,7196,0.0
234.18310499999998,0.3119,2.2802,514,0.0
234.18319699999998,-0.1828,3.502,4883,0.0
234.183304,-0.2578,23.849701,3341,0.0
234.18350199999998,0.1347,25.892699999999998,6939,0.0
234.18350199999998,0.4455,23.458499999999997,3341,0.0
234.183594,-1.2443,21.3736,0,0.0
234.18370099999999,-1.1939,22.4258,1799,0.0
234.18370099999999,-0.3888,23.9419,0,0.0
234.18400599999998,-1.3786,21.3002,0,0.0
234.18400599999998,-0.5480999999999999,3.2312,2827,0.0
234.184204,-0.9591,3.1871,4626,0.0
234.18440199999998,-0.7938,23.838300999999998,4112,0.0
234.18440199999998,0.5741999999999999,6.9582,4369,0.0
234.184601,-0.8613999999999999,22.4618,3341,0.0
234.184601,0.1498,25.3412,3084,0.0
234.18490599999998,-0.9018999999999999,5.4704999999999995,3855,0.0
234.185196,-0.35369999999999996,23.968901,3855,0.0
234.185699,-1.4585,5.463699999999999,2056,0.0
234.18580599999999,0.46259999999999996,23.283099999999997,3341,0.0
234.18589799999998,-1.6642,26.349898999999997,2056,0.0
234.18589799999998,-0.43879999999999997,14.0785,0,0.0
234.18589799999998,0.1724,7.077299999999999,771,0.0
234.18589799999998,0.42929999999999996,5.6594,7710,0.0
234.186005,-1.2945,21.382400999999998,0,0.0
234.186005,-0.8721,26.2106,5654,0.0
234.186005,0.08199999999999999,1.7250999999999999,257,0.0
234.186096,-1.1137,21.321301,3084,0.0
234.186295,-1.5839999999999999,25.780099999999997,6425,0.0
234.186295,0.0395,2.0902,1285,0.0
234.186295,0.6376,5.2633,514,0.0
234.18649299999998,0.5716,4.5633,5397,0.0
234.1866,0.2887,23.912201,1799,0.0
234.18670699999998,-0.9776999999999999,25.570299,0,0.0
234.18679799999998,-0.5341,25.484199999999998,12336,0.0
234.18679799999998,-0.073,5.3214999999999995,514,0.0
234.187302,0.5624,5.5842,257,0.0
234.187393,-1.2874999999999999,3.1631,3341,0.0
234.187393,-1.1711,22.568500999999998,3598,0.0
234.187393,0.5483,9.494,1028,0.0
234.18760699999999,-0.755,24.0856,3598,0.0
234.18769799999998,0.4113,6.2494,1542,0.0
234.187897,-1.2988,22.415198999999998,0,0.0
234.188202,-1.5589,21.145901,0,0.0
234.188202,0.316,8.6546,1542,0.0
234.188202,0.4451,5.3538,1285,0.0
234.1884,-0.7706,27.561000999999997,2827,0.0
234.1884,0.584,4.4733,771,0.0
234.18859899999998,0.079,25.740499,0,0.0
234.188797,-1.434,21.119899999999998,0,0.0
234.18890399999998,-0.5391,27.1814,11565,0.0
234.189194,0.1006,5.337,1799,0.0
234.189301,-0.9002,27.371098999999997,4626,0.0
234.189407,-0.7776,23.370099999999997,2827,0.0
234.18949899999998,-1.1107,23.6555,0,0.0
234.18949899999998,-0.18309999999999998,18.262999999999998,0,0.0
234.18949899999998,0.4321,5.6414,3855,0.0
234.18989599999998,-1.4141,7.1121,3084,0.0
234.18989599999998,-1.0814,21.2125,2056,0.0
234.18989599999998,-0.1243,4.204899999999999,771,0.0
234.18989599999998,0.1752,25.723101,2313,0.0
234.18989599999998,0.443,7.696199999999999,6168,0.0
234.190002,-1.3234,21.308901,2827,0.0
234.190201,0.060599999999999994,23.823601,3341,0.0
234.190598,0.1921,2.1745,514,0.0
234.190598,0.4663,5.333,9766,0.0
234.19070399999998,-1.2631999999999999,21.4007,0,0.0
234.19070399999998,-0.9679,24.9104,0,0.0
234.19079599999998,-1.107,5.5255,3855,0.0
234.191193,0.4955,4.9382,2827,0.0
234.191299,-1.2969,22.260400999999998,0,0.0
234.191299,-1.0869,18.591499,0,0.0
234.191406,-0.9349,5.4677999999999995,514,0.0
234.191406,-0.7455999999999999,5.5619,1028,0.0
234.191498,-0.8253999999999999,3.2332,4626,0.0
234.191498,-0.691,27.823099,5140,0.0
234.19160499999998,-1.5555999999999999,23.731001,10023,0.0
234.19169599999998,0.3201,2.2260999999999997,3084,0.0
234.191895,-0.0217,23.014799,4626,0.0
234.19200099999998,-0.39239999999999997,27.3445,0,0.0
234.192093,-0.8549,23.275101,5140,0.0
234.192093,-0.22169999999999998,0.9775999999999999,5911,0.0
234.192093,-0.09459999999999999,2.7298,3341,0.0
234.192307,-1.5151,23.927298999999998,11565,0.0
234.192307,-0.2615,4.3635,1285,0.0
234.19259599999998,0.5438999999999999,6.7363,2313,0.0
234.192993,0.28559999999999997,5.7515,11051,0.0
234.1931,-1.4593,21.340099,0,0.0
234.1931,-1.1826999999999999,22.5187,0,0.0
234.193207,-0.45149999999999996,25.243600999999998,4883,0.0
234.193207,0.37889999999999996,23.0961,3598,0.0
234.193207,0.45809999999999995,9.356499999999999,771,0.0
234.19340499999998,-0.1249,6.5005,3598,0.0
234.193604,0.2638,8.2835,1542,0.0
234.193695,-1.7684,25.968598999999998,3855,0.0
234.193695,0.22519999999999998,4.1379,1799,0.0
234.193893,-1.4102999999999999,22.456699,3341,0.0
234.193893,-0.46659999999999996,25.529799999999998,0,0.0
234.193893,0.4042,7.7273,771,0.0
234.194,-1.4964,21.371299999999998,8224,0.0
234.194199,0.5342,21.634899,0,0.0
234.19430499999999,0.1532,4.1297999999999995,771,0.0
234.19430499999999,0.3669,2.7464999999999997,1028,0.0
234.194504,-1.4951999999999999,21.2202,0,0.0
234.194504,-1.1192,21.548599,3084,0.0
